Ch1 Amplitude,Ch2 Amplitude,Cluster
46.22849,643.970459,1
46.2328873,665.026,1
46.2396469,675.317444,1
46.24968,666.551331,1
46.2519531,691.5156,1
46.2544327,672.400452,1
46.25721,666.44165,1
46.2624,685.3243,1
46.2771568,659.5889,1
46.2795067,656.9871,1
46.29703,664.3628,1
46.30142,708.5888,1
46.3137131,676.0978,1
46.3154,679.179,1
46.3158226,681.545349,1
46.32262,687.740967,1
46.3280067,662.9985,1
46.3414421,717.2818,1
46.34486,738.763245,1
46.34549,658.329651,1
46.3491974,643.653137,1
46.35216,683.6848,1
46.35297,659.675537,1
46.3661728,695.189941,1
46.3709755,686.6355,1
46.37105,677.670532,1
46.37223,724.6279,1
46.38314,675.7617,1
46.3870773,699.6955,1
46.3948631,663.712341,1
46.3966827,663.0651,1
46.3982048,622.991,1
46.3999252,709.861,1
46.43282,657.3992,1
46.435173,713.6713,1
46.447216,630.1664,1
46.4505348,682.99054,1
46.45373,679.7134,1
46.4538231,668.024048,1
46.480114,704.5469,1
46.4854851,655.1385,1
46.49397,698.5445,1
46.4967957,722.275452,1
46.51326,725.3917,1
46.52654,668.504761,1
46.5358658,680.965759,1
46.5386276,675.5425,1
46.5468,673.257,1
46.56348,676.4885,1
46.56476,660.535156,1
46.56996,697.991943,1
46.5707626,698.3474,1
46.57083,694.1587,1
46.5719948,675.085,1
46.5766945,690.8177,1
46.57794,650.2974,1
46.5804,615.965942,1
46.587738,660.2809,1
46.58798,630.964844,1
46.58985,662.4062,1
46.5906067,652.505066,1
46.598793,646.6617,1
46.6039619,619.2834,1
46.607933,676.5645,1
46.6207924,672.855,1
46.63033,682.264465,1
46.63336,666.1124,1
46.6334419,727.6865,1
46.6400337,673.1279,1
46.65916,708.720032,1
46.66289,708.2361,1
46.6731873,663.703552,1
46.68036,666.8173,1
46.6818466,683.241638,1
46.68539,683.757568,1
46.69774,640.0018,1
46.7011,662.4441,1
46.7033348,692.4345,1
46.7046051,616.93335,1
46.7096748,712.0035,1
46.71105,649.8343,1
46.71125,699.226746,1
46.7186852,732.601746,1
46.7243729,693.713257,1
46.7282066,666.0871,1
46.7307549,689.8061,1
46.7326126,667.394,1
46.73348,650.2053,1
46.73815,678.7961,1
46.7446365,661.2028,1
46.7494469,681.634766,1
46.7735977,681.7748,1
46.7865753,633.835938,1
46.7872162,603.58,1
46.7945328,658.9775,1
46.8117943,673.820068,1
46.8226128,677.448669,1
46.8283539,648.904,1
46.8348045,722.493042,1
46.83856,670.543945,1
46.8421135,685.4876,1
46.8473358,663.5139,1
46.8481255,653.311646,1
46.8502426,665.4,1
46.8560066,714.643066,1
46.860466,693.4538,1
46.86555,668.3443,1
46.8749542,715.9162,1
46.87559,648.9143,1
46.87562,678.3316,1
46.8768959,674.2843,1
46.883152,719.481262,1
46.8876648,650.433044,1
46.90872,643.6741,1
46.9156227,674.891541,1
46.9174728,701.170166,1
46.9186325,662.7401,1
46.923008,672.0201,1
46.92757,694.167358,1
46.94535,676.8071,1
46.9520721,716.984741,1
46.9571381,669.8947,1
46.9626465,652.7001,1
46.96437,669.4473,1
46.9685135,623.797668,1
46.9696159,657.194641,1
46.9775124,690.417969,1
46.9788322,664.958,1
46.9817848,662.0982,1
46.98537,616.8729,1
46.98927,632.1158,1
46.99304,667.667847,1
46.99845,661.8798,1
47.00939,653.735046,1
47.0346375,662.590149,1
47.06387,649.601868,1
47.0772057,651.4277,1
47.0781937,647.3303,1
47.1024,661.5862,1
47.1099625,682.506348,1
47.11757,655.112244,1
47.1260262,686.7223,1
47.1274,686.4534,1
47.1278267,656.9178,1
47.13045,613.083435,1
47.1304665,641.2445,1
47.1406441,652.725464,1
47.14229,703.0452,1
47.14439,635.872742,1
47.14494,687.868469,1
47.1586533,687.146545,1
47.1588173,692.666443,1
47.1660576,674.138245,1
47.1711578,654.5127,1
47.18255,687.5664,1
47.1862831,692.621948,1
47.1889153,684.7829,1
47.19006,646.820557,1
47.19048,711.265564,1
47.1906624,645.800964,1
47.19246,684.9914,1
47.19468,652.4344,1
47.20033,662.2646,1
47.20381,654.9369,1
47.2096329,652.799744,1
47.21333,691.0295,1
47.21486,705.386047,1
47.21855,680.347351,1
47.22005,723.5817,1
47.22279,664.474365,1
47.22648,680.1089,1
47.23172,678.7446,1
47.2380638,674.3534,1
47.23949,664.186768,1
47.2460747,627.1203,1
47.2481346,683.850769,1
47.253376,699.4627,1
47.2621422,700.7336,1
47.2679253,644.459839,1
47.27184,728.7472,1
47.2729454,723.650452,1
47.2744179,640.750854,1
47.27875,620.2876,1
47.2792435,673.9186,1
47.29226,659.1338,1
47.3058624,647.979431,1
47.308197,654.9628,1
47.3125,657.7273,1
47.3261375,680.109253,1
47.32699,688.703064,1
47.32838,675.242554,1
47.3309441,644.4882,1
47.3312225,681.4994,1
47.33301,606.1992,1
47.3364372,655.859558,1
47.3530922,682.5441,1
47.353157,661.546,1
47.35587,643.1003,1
47.3558846,683.562744,1
47.3596268,713.119,1
47.36378,677.1334,1
47.3672523,714.6797,1
47.3690147,649.378967,1
47.3700142,594.4704,1
47.3732376,655.249146,1
47.3780174,644.752563,1
47.3803024,631.761047,1
47.3838577,635.900757,1
47.3856163,709.2149,1
47.3858871,656.1875,1
47.3897858,692.7136,1
47.39078,689.339233,1
47.3996773,720.903259,1
47.39988,668.6007,1
47.41002,688.7044,1
47.43204,701.0366,1
47.44159,701.0532,1
47.4458351,755.9852,1
47.44719,661.1047,1
47.4485,701.563049,1
47.4535332,673.1712,1
47.4560356,710.4933,1
47.4657631,698.1298,1
47.4675865,711.456,1
47.4678841,700.3164,1
47.47627,673.3428,1
47.478817,687.6154,1
47.483223,608.5307,1
47.4941559,726.775,1
47.4990349,664.0011,1
47.4995461,672.7274,1
47.5004349,671.570557,1
47.504425,649.228333,1
47.50837,682.2543,1
47.50904,715.915344,1
47.5123978,670.365051,1
47.51251,703.5884,1
47.5149956,627.331055,1
47.5160828,667.437,1
47.5335655,638.8096,1
47.5411072,695.2373,1
47.5418358,648.2144,1
47.5428619,663.227661,1
47.54476,634.8493,1
47.5655479,700.787659,1
47.572937,673.5052,1
47.57369,678.3635,1
47.5812225,675.9377,1
47.5824661,674.304565,1
47.59093,719.121033,1
47.59159,710.1369,1
47.5976,666.140747,1
47.5999527,688.9268,1
47.600174,702.1504,1
47.60021,697.2642,1
47.6013374,618.7422,1
47.6086121,685.090332,1
47.6119423,664.229248,1
47.616806,655.8612,1
47.6191673,635.363831,1
47.6233253,686.167358,1
47.6236343,630.322754,1
47.6260376,657.5449,1
47.62769,667.925537,1
47.63288,676.827332,1
47.6348343,698.8663,1
47.6402359,662.422668,1
47.64265,708.812561,1
47.6427841,724.4993,1
47.64654,684.8612,1
47.65192,666.7351,1
47.65694,696.792,1
47.6576653,691.837036,1
47.6602,671.9298,1
47.66262,728.206,1
47.6632156,653.640259,1
47.6650963,634.5112,1
47.6657867,661.0712,1
47.6688843,691.3056,1
47.6717072,710.7166,1
47.6723137,686.7523,1
47.6724625,660.3617,1
47.67282,682.2734,1
47.67773,666.7789,1
47.6808624,694.292847,1
47.6937943,655.0016,1
47.694603,656.9034,1
47.6958656,706.595154,1
47.69788,649.7723,1
47.7079926,732.2447,1
47.7096825,632.5441,1
47.7106743,666.428162,1
47.7115936,686.115051,1
47.7186,668.279663,1
47.7240143,739.045166,1
47.724514,670.588867,1
47.72781,696.816956,1
47.73907,699.843933,1
47.74774,664.88446,1
47.7710381,665.6749,1
47.77496,680.475769,1
47.77661,651.86676,1
47.7784958,657.041443,1
47.7785873,668.688965,1
47.7826653,673.795959,1
47.7918739,672.8952,1
47.7987938,650.1538,1
47.80075,609.5537,1
47.8046875,654.7046,1
47.8096962,644.956543,1
47.8130951,656.7497,1
47.8137169,673.740234,1
47.819603,670.027039,1
47.8208961,665.7942,1
47.8250771,669.7563,1
47.8286476,720.725342,1
47.8354263,674.9654,1
47.83599,720.34845,1
47.83738,654.626038,1
47.839653,663.6067,1
47.8429031,704.593445,1
47.84432,646.737732,1
47.85013,634.439148,1
47.8507423,651.942139,1
47.85639,729.9053,1
47.8638954,697.8166,1
47.86628,648.1163,1
47.8733253,667.9055,1
47.87642,718.7036,1
47.8789825,652.095459,1
47.87948,644.4866,1
47.8816833,668.965454,1
47.8842621,677.827942,1
47.8873672,618.252869,1
47.90424,677.2239,1
47.90758,646.8244,1
47.91037,693.015259,1
47.9147835,657.13324,1
47.9165344,628.4112,1
47.9248619,690.654846,1
47.9289742,703.306335,1
47.93258,664.7526,1
47.93585,625.2345,1
47.9367447,663.162659,1
47.952404,704.773254,1
47.95242,654.5544,1
47.95471,656.5296,1
47.96804,677.0449,1
47.9683876,675.552063,1
47.97541,736.0677,1
47.9774246,663.462158,1
47.9814949,679.6342,1
47.9911461,671.8078,1
47.99142,672.4783,1
47.99255,656.4793,1
47.99257,688.8793,1
48.0003357,675.7893,1
48.0024033,702.745361,1
48.00438,683.4571,1
48.00885,685.0757,1
48.01933,653.892944,1
48.0193634,694.517,1
48.0194168,656.443542,1
48.0219269,662.9417,1
48.0247536,675.6276,1
48.0310135,673.688354,1
48.031662,638.7418,1
48.03525,655.8572,1
48.03568,678.4857,1
48.0418777,703.630249,1
48.043087,649.2001,1
48.0460854,682.5953,1
48.05384,669.279358,1
48.0558548,679.996033,1
48.0606,692.310547,1
48.06199,716.3725,1
48.0630569,683.15564,1
48.0724678,689.7499,1
48.0752029,684.6342,1
48.08208,710.5097,1
48.0908127,679.832031,1
48.0910263,677.260559,1
48.1032944,674.0134,1
48.12514,676.780945,1
48.1264648,683.8485,1
48.1266632,661.5093,1
48.1377258,623.278,1
48.1402,682.5078,1
48.14286,686.0176,1
48.1451874,702.9541,1
48.1471634,677.1211,1
48.148098,664.057,1
48.1482544,670.1011,1
48.15093,659.584961,1
48.15375,660.212,1
48.16022,699.3627,1
48.1634941,670.1759,1
48.16703,687.2346,1
48.1698761,632.7492,1
48.1743851,697.671265,1
48.1836433,621.677368,1
48.1853943,751.2209,1
48.18973,660.8499,1
48.1912651,716.0799,1
48.1954422,678.5602,1
48.1989136,660.2934,1
48.2026367,663.0353,1
48.205574,674.4271,1
48.2250481,626.683044,1
48.22542,663.4442,1
48.2266045,662.532532,1
48.23014,722.684937,1
48.2423553,685.460938,1
48.2434158,706.8618,1
48.2461548,652.095032,1
48.2534,699.865662,1
48.2535,627.253662,1
48.2549362,686.079651,1
48.2556725,678.4025,1
48.26235,694.927246,1
48.2683029,696.2056,1
48.26888,696.906555,1
48.2816467,710.1475,1
48.28863,743.9324,1
48.2948723,664.140442,1
48.2993431,622.562866,1
48.31696,775.573059,1
48.3169632,640.051453,1
48.340538,671.292053,1
48.34107,672.5116,1
48.34314,665.465332,1
48.3441353,607.8221,1
48.3482971,656.3385,1
48.35147,730.9701,1
48.35593,694.1617,1
48.35691,643.4597,1
48.3588257,656.4133,1
48.3591423,685.045959,1
48.3632965,653.7401,1
48.3635063,718.269958,1
48.36483,702.76416,1
48.3711624,687.818542,1
48.3725052,682.6453,1
48.3768768,644.996338,1
48.3806343,631.824768,1
48.38398,693.5411,1
48.38545,706.6428,1
48.39108,642.7195,1
48.39165,730.4912,1
48.39327,661.2251,1
48.40696,712.9202,1
48.4173546,680.5612,1
48.4184723,638.9003,1
48.42049,630.605042,1
48.4240875,705.7539,1
48.4297676,677.1812,1
48.43043,700.1425,1
48.431118,726.112366,1
48.43232,609.670837,1
48.4324455,752.8551,1
48.4387245,674.166138,1
48.4525375,678.1352,1
48.45295,646.266052,1
48.45417,670.319458,1
48.4549141,724.8176,1
48.4583626,713.1397,1
48.465477,673.0641,1
48.466423,694.994,1
48.4768333,689.6518,1
48.4774857,695.411743,1
48.48837,638.300354,1
48.49062,703.823059,1
48.4963036,655.316345,1
48.49803,705.316,1
48.503006,724.6314,1
48.5055275,637.0486,1
48.5055962,652.1309,1
48.5082932,705.6398,1
48.51816,676.914734,1
48.5193939,646.5074,1
48.5211678,670.097,1
48.52998,639.2056,1
48.53462,672.5366,1
48.5366554,731.5074,1
48.53777,676.761047,1
48.5489044,697.823,1
48.5512,692.1349,1
48.5549049,570.5633,1
48.55559,712.5736,1
48.5573349,657.25946,1
48.5627022,597.455139,1
48.5632133,746.267944,1
48.5682755,654.3464,1
48.57368,669.7175,1
48.5758324,649.136658,1
48.5776,696.7969,1
48.5889473,616.5916,1
48.591198,687.170532,1
48.6086578,679.3698,1
48.60867,659.507263,1
48.61104,702.78186,1
48.6123734,637.6935,1
48.6137047,694.266846,1
48.6152763,621.2825,1
48.625576,716.0707,1
48.62756,684.777832,1
48.6291237,640.442749,1
48.6322556,655.6166,1
48.6349831,626.0567,1
48.63698,659.0118,1
48.6421547,670.117859,1
48.65362,666.465637,1
48.6598358,645.3573,1
48.66392,669.891846,1
48.67348,727.5511,1
48.6737061,688.9174,1
48.67674,640.7407,1
48.681118,696.7662,1
48.68819,694.033,1
48.68995,674.4282,1
48.6917725,683.9267,1
48.69329,639.0217,1
48.69514,694.8856,1
48.70969,681.0218,1
48.71542,688.8112,1
48.7245941,695.626831,1
48.7261353,662.8986,1
48.72779,652.0826,1
48.7309532,652.0286,1
48.73196,682.044067,1
48.7453766,587.6093,1
48.7476158,689.412964,1
48.7479744,694.5539,1
48.75277,671.1321,1
48.7528648,677.185,1
48.7611771,681.5301,1
48.7657661,687.803345,1
48.76629,709.7978,1
48.7670059,690.9593,1
48.7673721,730.5088,1
48.7678,690.949463,1
48.7774963,667.0435,1
48.7791557,719.5306,1
48.7814064,657.1072,1
48.79043,689.0939,1
48.7995071,669.115051,1
48.7999458,702.835266,1
48.80324,691.644,1
48.80806,625.7641,1
48.8090134,691.3883,1
48.8116951,689.017639,1
48.8196335,682.13446,1
48.82554,651.47,1
48.83043,688.3732,1
48.8356056,674.395752,1
48.8394928,673.674255,1
48.8443222,657.495,1
48.8483963,689.805,1
48.8504829,665.4304,1
48.853405,617.651,1
48.870224,657.9813,1
48.8743172,634.1239,1
48.87563,684.7555,1
48.8757439,639.5099,1
48.8787727,649.0578,1
48.8791466,666.9735,1
48.8796349,681.724731,1
48.88338,676.0538,1
48.88513,661.466736,1
48.886425,699.0892,1
48.8912621,649.15155,1
48.89466,682.841736,1
48.8984528,643.126831,1
48.9032326,674.4271,1
48.91173,666.402466,1
48.9158,698.985046,1
48.9226,667.2491,1
48.922924,680.1791,1
48.9275856,676.8712,1
48.93057,679.0411,1
48.9312019,687.160461,1
48.94458,689.440735,1
48.94591,669.692139,1
48.94756,686.831665,1
48.9546165,638.9031,1
48.9694443,680.227844,1
48.97438,729.4058,1
48.9751,680.343445,1
48.975338,641.466248,1
48.9827347,692.5268,1
48.9842377,641.9117,1
48.9941139,680.530151,1
48.9958839,671.529846,1
49.0098419,679.819946,1
49.0146065,699.7004,1
49.01698,710.813538,1
49.021225,669.9596,1
49.02131,683.635864,1
49.02254,704.5684,1
49.0289536,693.4324,1
49.02929,667.831055,1
49.0336227,642.1588,1
49.0427933,644.2512,1
49.0442619,703.9768,1
49.0498276,688.8994,1
49.0514069,686.287,1
49.0521278,693.2459,1
49.0531273,715.108154,1
49.05608,711.147644,1
49.0675125,648.625,1
49.06792,694.9751,1
49.0757828,673.618,1
49.0817146,662.115,1
49.08414,644.4839,1
49.0867462,659.395752,1
49.0938759,672.5508,1
49.09918,642.7221,1
49.1022568,618.3404,1
49.10299,622.8715,1
49.11269,665.6332,1
49.1166153,687.1739,1
49.12102,673.8931,1
49.1230278,676.9311,1
49.1301231,697.1253,1
49.1424446,680.156067,1
49.1466866,689.1505,1
49.1473236,592.863953,1
49.1475258,646.7937,1
49.151,712.205566,1
49.16412,662.5242,1
49.1664772,722.5373,1
49.16767,642.0185,1
49.1677475,684.286438,1
49.16834,693.74884,1
49.17233,653.5565,1
49.1742439,681.488159,1
49.17425,659.2075,1
49.17702,668.5262,1
49.18182,636.431641,1
49.18542,652.1591,1
49.1859741,709.1146,1
49.1898155,686.6401,1
49.1900253,712.9761,1
49.2023277,659.126465,1
49.2054329,750.983337,1
49.20848,619.124451,1
49.20872,669.904846,1
49.2102432,673.904358,1
49.2114639,636.757935,1
49.21697,667.063538,1
49.2183037,676.4517,1
49.2185478,672.5972,1
49.22186,662.261353,1
49.2309837,703.6137,1
49.2314758,651.360352,1
49.23208,685.984,1
49.2330055,715.5012,1
49.2332077,624.9296,1
49.24117,691.2305,1
49.24135,695.0216,1
49.24597,642.1711,1
49.25243,655.676147,1
49.2538376,677.880066,1
49.25421,646.8426,1
49.2557755,684.2842,1
49.25768,635.485657,1
49.25823,650.6795,1
49.2746849,646.137451,1
49.2788658,666.683655,1
49.2842369,672.7367,1
49.2848244,604.3269,1
49.2851372,678.609741,1
49.2860756,647.1947,1
49.2899742,730.47644,1
49.290062,643.5712,1
49.2919922,640.8253,1
49.2938957,658.983032,1
49.2940559,687.045,1
49.2994843,664.6811,1
49.3097763,695.3622,1
49.3164139,682.6968,1
49.3181038,638.0089,1
49.31943,658.596252,1
49.3225937,679.606445,1
49.3276825,702.677551,1
49.3289146,671.507446,1
49.3291664,663.713562,1
49.33602,602.927,1
49.3395,665.819,1
49.3405228,662.4898,1
49.3453865,673.085632,1
49.34908,666.440857,1
49.3496857,710.085938,1
49.3588829,668.657837,1
49.36837,635.6316,1
49.3783,656.163635,1
49.3795738,640.485,1
49.3851967,639.6812,1
49.3953552,632.289734,1
49.4011536,652.637,1
49.4041672,650.91,1
49.4042,633.590454,1
49.4080544,694.635,1
49.41258,651.161438,1
49.42094,696.4364,1
49.42149,692.9498,1
49.4259949,591.853943,1
49.4330025,676.200134,1
49.43321,741.041138,1
49.4370766,647.6411,1
49.4430542,677.762268,1
49.4431953,645.253,1
49.45427,693.873169,1
49.45795,657.653442,1
49.4628143,701.180847,1
49.4704971,694.846436,1
49.4730339,688.062439,1
49.4757233,628.844055,1
49.4791946,683.367737,1
49.4796371,680.308044,1
49.48254,672.8188,1
49.4866867,702.3998,1
49.4885,697.7215,1
49.4893723,695.965332,1
49.48958,682.0608,1
49.49474,710.598755,1
49.4984245,668.374451,1
49.50285,664.645752,1
49.5039558,689.859436,1
49.5081825,646.510437,1
49.5087166,661.147766,1
49.50897,667.7179,1
49.5108337,646.552246,1
49.5108643,688.4588,1
49.5154343,643.9016,1
49.52306,646.0916,1
49.5237579,733.536,1
49.5355644,618.8408,1
49.5475349,691.682,1
49.5480957,651.659668,1
49.55208,680.262634,1
49.5526733,616.507,1
49.55462,700.012146,1
49.5642967,661.1581,1
49.5659523,628.888733,1
49.5663719,606.009949,1
49.5708275,680.3453,1
49.5721474,679.279968,1
49.5764732,710.4312,1
49.5807762,665.3218,1
49.58205,644.3132,1
49.58704,693.1401,1
49.60253,653.447144,1
49.61054,656.684937,1
49.6138649,623.8736,1
49.6162529,698.5796,1
49.6219673,641.2316,1
49.62283,639.7431,1
49.6244049,644.725769,1
49.6339149,641.8323,1
49.6376724,626.2861,1
49.64331,731.537231,1
49.652504,638.8338,1
49.65369,694.944153,1
49.6555061,692.9435,1
49.66272,685.0464,1
49.6677742,624.3815,1
49.6813431,671.223,1
49.68139,666.6913,1
49.6819954,668.324951,1
49.6931343,650.5964,1
49.6941,689.976746,1
49.6964264,682.9662,1
49.70445,686.6728,1
49.70978,765.6308,1
49.7137527,723.749,1
49.71481,695.1911,1
49.716465,670.893738,1
49.7166061,615.131958,1
49.72331,672.8448,1
49.7236557,658.452,1
49.72399,659.273865,1
49.7252769,573.96814,1
49.73027,652.626831,1
49.7314949,648.105,1
49.7333679,613.680237,1
49.73839,683.0904,1
49.74154,706.4506,1
49.7500572,652.4609,1
49.7677231,679.8246,1
49.77033,642.6019,1
49.77426,671.083557,1
49.7772141,695.8431,1
49.77967,688.8864,1
49.7801743,660.981934,1
49.78508,656.048645,1
49.7866974,616.7046,1
49.79301,645.1367,1
49.8177567,639.9095,1
49.8203278,650.054565,1
49.8300362,660.9678,1
49.83406,693.3938,1
49.83947,745.1575,1
49.84436,646.442444,1
49.8445244,631.9486,1
49.84898,680.1992,1
49.849247,704.846436,1
49.8703651,657.9176,1
49.8724937,678.0863,1
49.87309,673.459534,1
49.8770981,693.7974,1
49.8837,645.940735,1
49.8856659,646.0333,1
49.89186,725.5254,1
49.8959579,704.3923,1
49.8975334,628.800964,1
49.90056,644.2099,1
49.9121,618.047546,1
49.9128838,635.884338,1
49.9136238,643.8727,1
49.91763,660.2046,1
49.9199,659.5669,1
49.9241943,676.6244,1
49.9242325,630.2633,1
49.9272423,690.5513,1
49.9325447,642.717834,1
49.9332848,690.709534,1
49.9444275,652.3482,1
49.9506035,631.9501,1
49.9573936,689.790039,1
49.9670067,626.999756,1
49.96705,678.432861,1
49.96919,671.223755,1
49.97104,723.4805,1
49.975956,709.4837,1
49.9766,649.440552,1
49.9781265,646.737061,1
49.9857445,663.6955,1
49.9911079,686.197266,1
50.0073967,668.685547,1
50.0074272,644.568542,1
50.009922,673.305969,1
50.0125275,654.0848,1
50.0131035,717.40094,1
50.0182648,576.8915,1
50.0263138,645.4833,1
50.02925,628.5796,1
50.03045,668.8778,1
50.03166,683.1072,1
50.0329857,627.1741,1
50.03576,695.5199,1
50.0378036,667.0922,1
