Ch1 Amplitude,Ch2 Amplitude,Cluster
84.70963,676.173767,1
84.71028,677.052368,1
84.7107239,645.416565,1
84.7117844,639.196,1
84.71572,657.8846,1
84.7164841,669.053,1
84.72112,627.6622,1
84.72421,601.2678,1
84.72634,608.9271,1
84.73276,672.6735,1
84.73464,660.687439,1
84.73541,668.6031,1
84.73772,655.5259,1
84.73808,646.576538,1
84.7386,630.437256,1
84.7467346,668.846069,1
84.750145,675.3848,1
84.75215,628.520264,1
84.75478,629.3751,1
84.75847,698.9579,1
84.760704,622.5793,1
84.76441,670.1836,1
84.78023,633.9951,1
84.7802658,668.267761,1
84.7833939,652.2075,1
84.78371,617.6317,1
84.78625,646.477844,1
84.79216,645.6506,1
84.79775,669.7904,1
84.80441,656.1622,1
84.81927,675.8468,1
84.82145,654.3172,1
84.82419,664.809753,1
84.824234,635.010254,1
84.8253,623.545654,1
84.82575,589.566162,1
84.83158,677.7826,1
84.83329,650.053467,1
84.83777,611.292847,1
84.8400345,614.0345,1
84.84084,585.992249,1
84.84267,690.4259,1
84.84408,652.8597,1
84.84413,646.127441,1
84.8447342,641.367737,1
84.8488159,599.449,1
84.85412,606.28186,1
84.85529,626.737732,1
84.8592453,684.1799,1
84.85965,607.760864,1
84.86536,640.342041,1
84.87565,683.7351,1
84.87588,676.9212,1
84.87836,623.450134,1
84.88747,638.4356,1
84.88845,659.902039,1
84.89068,651.941162,1
84.8918457,650.309631,1
84.8922653,658.6333,1
84.89497,640.132446,1
84.8974838,625.7243,1
84.90298,712.0929,1
84.90378,653.4725,1
84.90639,643.3607,1
84.9065552,610.262634,1
84.90916,614.4111,1
84.91031,667.9425,1
84.91265,644.772034,1
84.9139252,667.7854,1
84.91753,643.4846,1
84.91858,691.0875,1
84.922,655.90625,1
84.92671,618.244263,1
84.92716,669.763367,1
84.93009,723.894958,1
84.93133,666.0719,1
84.94131,667.754,1
84.944664,666.8126,1
84.9520645,653.0088,1
84.9539261,626.6838,1
84.9549561,690.5813,1
84.95818,617.30896,1
84.9607544,651.405762,1
84.96093,613.1984,1
84.9650955,688.694641,1
84.96631,670.389465,1
84.97153,682.9875,1
84.9754639,674.609,1
84.97565,657.0544,1
84.976,689.362366,1
84.97792,672.7426,1
84.98048,677.143066,1
84.98272,625.0801,1
84.99482,679.87915,1
84.99554,647.580933,1
84.99697,656.379944,1
84.999054,658.2134,1
85.00058,614.3798,1
85.00223,673.7482,1
85.00675,617.570862,1
85.01237,620.954651,1
85.0124054,623.7506,1
85.013,660.684631,1
85.01564,718.460266,1
85.0195,624.0429,1
85.0208359,686.540833,1
85.026535,693.762756,1
85.0298,685.163269,1
85.03216,639.3876,1
85.03382,640.2418,1
85.04044,675.8844,1
85.04291,691.1855,1
85.04361,664.093445,1
85.04602,666.608032,1
85.05155,661.866455,1
85.05371,661.9257,1
85.05411,616.475952,1
85.05815,676.950439,1
85.06095,624.193054,1
85.06238,602.6066,1
85.0642,624.343,1
85.06879,686.296448,1
85.07199,628.605347,1
85.07855,629.608154,1
85.08071,646.175,1
85.08626,657.1678,1
85.0864639,677.90094,1
85.08739,649.19104,1
85.09139,655.258,1
85.09156,669.6868,1
85.0939255,701.5363,1
85.09712,681.067261,1
85.10723,616.2113,1
85.10798,690.048,1
85.11018,704.8557,1
85.13072,628.5045,1
85.1340256,631.681152,1
85.13427,712.0923,1
85.13803,642.805,1
85.14439,721.7339,1
85.1509247,685.2885,1
85.15116,658.007446,1
85.15595,642.5885,1
85.15699,636.8172,1
85.15776,643.6506,1
85.1696548,673.54425,1
85.17191,654.020569,1
85.17714,628.794,1
85.18028,609.925232,1
85.18397,637.403,1
85.19009,668.745056,1
85.19977,630.905,1
85.21246,661.109863,1
85.21354,613.0324,1
85.2146454,626.5434,1
85.21543,662.7374,1
85.22949,644.3862,1
85.2325058,669.777161,1
85.23321,649.222,1
85.2374344,708.0686,1
85.24186,711.9435,1
85.24383,642.8209,1
85.24678,608.993469,1
85.2480545,595.5511,1
85.24972,670.251465,1
85.25345,603.5728,1
85.2548141,602.285339,1
85.25888,611.3054,1
85.26932,632.6574,1
85.2721252,635.7573,1
85.27391,592.6276,1
85.27402,701.82135,1
85.27451,643.3638,1
85.27556,684.0187,1
85.27577,616.4691,1
85.277916,672.4658,1
85.28346,634.501038,1
85.28436,645.1333,1
85.28526,604.45166,1
85.2867355,601.2497,1
85.28778,657.068054,1
85.29125,661.6374,1
85.29158,626.040344,1
85.29715,643.6711,1
85.30735,616.7877,1
85.31096,646.851257,1
85.31557,644.167053,1
85.33536,657.78894,1
85.34048,680.6552,1
85.34259,668.698364,1
85.34414,688.6066,1
85.34979,653.077332,1
85.35105,630.121155,1
85.35113,640.1219,1
85.35191,644.9654,1
85.352356,620.173035,1
85.35343,707.7387,1
85.35844,679.4693,1
85.35898,679.0723,1
85.362915,612.7014,1
85.36788,628.114258,1
85.36815,593.6395,1
85.3684,654.61676,1
85.37168,617.8047,1
85.3821945,651.993958,1
85.38458,714.4193,1
85.3909454,675.118,1
85.39391,645.2108,1
85.3949,667.6076,1
85.4062042,617.3273,1
85.41083,686.198547,1
85.41465,649.215942,1
85.41688,694.6732,1
85.41754,711.9597,1
85.41818,673.70874,1
85.41914,688.092651,1
85.4196854,647.6511,1
85.42378,642.164734,1
85.4248047,602.9359,1
85.43034,647.009766,1
85.43055,638.954834,1
85.43365,638.710938,1
85.43839,613.530151,1
85.43916,665.5551,1
85.4405746,674.7167,1
85.44162,664.3495,1
85.45005,645.7705,1
85.45416,653.915161,1
85.4562149,587.1679,1
85.45904,639.7983,1
85.45971,612.608337,1
85.46047,630.652649,1
85.46688,639.654663,1
85.46835,681.2545,1
85.47189,609.3692,1
85.47202,664.4273,1
85.4834747,635.4303,1
85.48479,664.1036,1
85.48738,638.679749,1
85.48833,700.9666,1
85.4889145,669.8536,1
85.48915,639.81665,1
85.48981,727.561035,1
85.49,624.0867,1
85.4916458,627.042,1
85.49959,632.0216,1
85.50425,622.6155,1
85.50709,698.056,1
85.51238,652.295532,1
85.51361,622.6979,1
85.5218353,689.285645,1
85.53045,665.3551,1
85.53806,705.6808,1
85.5384,668.424255,1
85.53859,647.1667,1
85.54073,640.265,1
85.5539246,666.026855,1
85.554985,653.6096,1
85.56136,636.9075,1
85.56531,660.018433,1
85.5686,662.3775,1
85.56997,642.2471,1
85.5709152,633.703857,1
85.57281,700.3901,1
85.57602,654.8633,1
85.58199,619.182,1
85.58208,678.9038,1
85.58549,681.043152,1
85.5866547,622.8791,1
85.59138,615.2572,1
85.59575,631.5745,1
85.59855,656.9611,1
85.60212,667.2716,1
85.6035461,648.080566,1
85.61654,679.2558,1
85.62444,675.8466,1
85.62693,660.518555,1
85.6318,653.5211,1
85.6318359,675.41925,1
85.6326141,670.046265,1
85.6410141,657.6796,1
85.6478348,680.6341,1
85.64927,688.9869,1
85.6534,636.5687,1
85.65541,658.8314,1
85.66543,719.5058,1
85.6706161,633.3988,1
85.68698,651.0915,1
85.6881,695.896,1
85.69824,623.076355,1
85.71081,653.694336,1
85.71309,672.222839,1
85.71342,631.34845,1
85.7230148,671.6563,1
85.7233047,709.7764,1
85.72345,686.9382,1
85.7314148,626.5036,1
85.73187,666.4987,1
85.734436,651.9926,1
85.73591,648.107239,1
85.7376251,674.087158,1
85.74764,621.99115,1
85.7545,679.8818,1
85.7554245,701.0094,1
85.76029,621.2001,1
85.76039,615.4991,1
85.76148,636.2442,1
85.7617645,601.0126,1
85.762825,662.6471,1
85.76631,643.6343,1
85.766716,638.5134,1
85.7679443,621.2173,1
85.77594,632.0065,1
85.7787857,625.2855,1
85.7830353,639.579468,1
85.78493,688.450134,1
85.79002,654.9782,1
85.79963,671.073364,1
85.80515,656.6325,1
85.81424,700.8446,1
85.8142548,663.514343,1
85.81553,646.5922,1
85.8164444,676.214661,1
85.81727,671.4684,1
85.81824,688.191345,1
85.8197861,656.106,1
85.8267059,685.4913,1
85.83034,658.791565,1
85.83729,706.2318,1
85.84423,653.401733,1
85.84738,597.5735,1
85.84836,686.8081,1
85.8576,652.786133,1
85.86577,692.232056,1
85.86624,612.6955,1
85.86797,639.7127,1
85.87992,649.9742,1
85.88051,658.2045,1
85.8844757,666.0957,1
85.89116,681.03186,1
85.89571,673.3043,1
85.89675,679.198853,1
85.9019852,637.4336,1
85.902916,635.2602,1
85.90682,615.2864,1
85.91786,636.902344,1
85.92598,641.818848,1
85.92972,659.626,1
85.93275,660.7056,1
85.94088,625.2734,1
85.9429245,648.4228,1
85.94341,638.1071,1
85.945694,686.601135,1
85.95045,663.7069,1
85.95564,648.031,1
85.96251,659.190063,1
85.96461,702.877,1
85.96865,666.8939,1
85.9702454,669.0908,1
85.97334,620.112,1
85.97376,630.7292,1
85.97899,680.8785,1
85.9811554,672.342834,1
85.9818954,662.539551,1
85.98563,670.3349,1
85.98779,634.288147,1
85.98851,695.116455,1
85.9899139,615.215637,1
85.99081,610.8846,1
85.99785,639.4252,1
86.00188,666.809448,1
86.00196,622.936646,1
86.001976,655.0294,1
86.01746,620.665955,1
86.0200043,618.7905,1
86.02346,656.3474,1
86.0242844,664.1615,1
86.02887,644.283569,1
86.0303,649.234131,1
86.03853,652.3709,1
86.04024,670.798645,1
86.04826,630.8314,1
86.0516052,641.0356,1
86.05258,680.937561,1
86.05583,648.993164,1
86.05886,692.70105,1
86.067,643.892151,1
86.06987,640.326538,1
86.07207,688.9747,1
86.07313,658.2961,1
86.0755,652.7712,1
86.08031,629.217041,1
86.0820847,626.636047,1
86.08273,658.597656,1
86.08287,652.3448,1
86.09027,663.3556,1
86.10477,633.5508,1
86.10936,678.4251,1
86.10947,675.4108,1
86.11059,664.716248,1
86.11326,651.1753,1
86.11394,621.7277,1
86.11427,690.9635,1
86.1267,702.2311,1
86.1271439,601.752136,1
86.13118,635.915,1
86.1404953,657.8672,1
86.14687,656.3582,1
86.1480942,630.905945,1
86.15005,667.2488,1
86.15213,649.2945,1
86.1548843,644.4285,1
86.15659,677.087158,1
86.15989,663.1605,1
86.16074,663.1548,1
86.16423,623.4577,1
86.1700745,665.9879,1
86.1704254,655.203,1
86.17209,631.688049,1
86.17603,648.343567,1
86.19268,629.633667,1
86.19397,656.4201,1
86.19546,639.806458,1
86.19749,678.751953,1
86.20181,630.4698,1
86.2044754,602.178833,1
86.20647,673.3781,1
86.20735,629.663452,1
86.2075653,585.84,1
86.20778,690.6501,1
86.21725,604.9293,1
86.21767,653.0961,1
86.2183,646.5615,1
86.221405,640.776367,1
86.224,683.285,1
86.22709,675.307739,1
86.234024,628.0703,1
86.23432,633.1256,1
86.2349854,659.18634,1
86.24089,650.3462,1
86.24324,609.9778,1
86.24348,627.0663,1
86.24821,646.030457,1
86.252594,611.1159,1
86.2562943,643.410461,1
86.27033,683.066467,1
86.2719955,662.6592,1
86.27489,653.0058,1
86.28002,633.597168,1
86.28561,703.6537,1
86.2960739,591.0397,1
86.3045,679.9562,1
86.3056,647.9512,1
86.30697,672.485535,1
86.3110046,683.7995,1
86.31533,684.462463,1
86.31617,651.99585,1
86.3197556,683.9159,1
86.3213959,620.1732,1
86.32153,595.2925,1
86.32418,664.617,1
86.32723,649.37085,1
86.33197,628.777649,1
86.33454,651.607239,1
86.33546,641.473,1
86.3379,685.3607,1
86.35948,677.7735,1
86.36082,646.967041,1
86.36136,687.4277,1
86.36335,648.155945,1
86.3726959,670.6112,1
86.37687,708.1828,1
86.38083,619.3458,1
86.3829346,638.4003,1
86.38836,644.2732,1
86.38922,692.462,1
86.38989,665.636169,1
86.39468,635.034,1
86.3992538,686.870667,1
86.41566,639.6128,1
86.41721,689.602234,1
86.41738,651.6631,1
86.422554,650.0748,1
86.42388,686.544,1
86.42729,597.8635,1
86.4279,687.7311,1
86.43211,586.99115,1
86.43313,634.28064,1
86.4393,639.218567,1
86.4588242,675.0536,1
86.4614639,662.342163,1
86.46366,588.003845,1
86.47502,599.778442,1
86.47858,722.8965,1
86.47912,600.0922,1
86.48778,702.062744,1
86.4892349,689.667053,1
86.50063,604.8697,1
86.50529,670.9391,1
86.50621,628.1438,1
86.51176,631.845032,1
86.513,647.1926,1
86.52021,624.9823,1
86.52242,671.365845,1
86.52362,652.5284,1
86.53391,660.622253,1
86.54972,650.9414,1
86.5534,601.805969,1
86.55438,612.199036,1
86.57226,644.7113,1
86.5733643,706.035767,1
86.57463,649.125061,1
86.5758,618.6853,1
86.5797958,648.477661,1
86.58339,683.253967,1
86.585556,648.7694,1
86.58683,671.154541,1
86.58851,640.7532,1
86.59456,657.5431,1
86.59501,618.43634,1
86.59975,655.2581,1
86.60326,672.8925,1
86.60446,686.237,1
86.60965,667.1725,1
86.62082,715.881531,1
86.6271439,670.6575,1
86.62885,628.740845,1
86.64323,676.3251,1
86.64344,642.729,1
86.645874,682.0787,1
86.65602,657.318359,1
86.65767,650.2561,1
86.6618042,662.222046,1
86.66985,609.627869,1
86.66997,638.3771,1
86.67655,651.256958,1
86.67666,681.2514,1
86.6789856,680.3628,1
86.67998,575.6997,1
86.68077,671.1214,1
86.6869049,592.489,1
86.695015,661.8579,1
86.69959,652.95636,1
86.69962,665.32,1
86.7004,648.4507,1
86.70087,590.068848,1
86.70099,677.6688,1
86.7018051,674.1079,1
86.70203,627.138,1
86.70976,671.548035,1
86.71362,613.5176,1
86.72365,607.5556,1
86.72721,660.793945,1
86.7332,652.3911,1
86.7397461,642.5012,1
86.74602,651.7965,1
86.74809,661.8216,1
86.75024,694.312134,1
86.7541656,625.0857,1
86.75736,667.7552,1
86.76526,670.3191,1
86.77031,669.3515,1
86.77319,667.746765,1
86.77515,678.3671,1
86.7795,660.8167,1
86.78574,614.3343,1
86.80086,635.2408,1
86.802,622.1339,1
86.80675,675.20166,1
86.83122,600.733643,1
86.83135,677.654846,1
86.83374,636.343567,1
86.84009,642.600464,1
86.84159,654.796631,1
86.84843,657.344055,1
86.85649,645.256653,1
86.86195,649.9698,1
86.86826,659.6237,1
86.87237,624.4545,1
86.87275,677.006348,1
86.88792,603.9731,1
86.88921,681.2264,1
86.9112854,598.355652,1
86.9170151,660.253662,1
86.92177,676.694,1
86.92563,625.777039,1
86.93367,696.030334,1
86.934,666.3079,1
86.94184,663.413757,1
86.94341,641.1187,1
86.94568,597.126,1
86.94879,661.576843,1
86.9514,607.45105,1
86.95203,628.113037,1
86.9555054,635.135437,1
86.9588547,652.471741,1
86.9659958,670.16864,1
86.9867249,691.355652,1
86.99054,664.04425,1
86.99774,638.524536,1
86.99819,603.0018,1
87.0003738,667.067261,1
87.00449,678.1066,1
87.01528,636.2958,1
87.02079,640.7491,1
87.02185,633.493469,1
87.02707,656.5034,1
87.02885,661.9158,1
87.03035,626.0822,1
87.0373154,642.712463,1
87.04616,649.0182,1
87.05391,649.6488,1
87.06627,641.431458,1
87.0758057,634.292664,1
87.07693,665.299561,1
87.08014,683.8695,1
87.0877457,700.6288,1
87.09087,687.635254,1
87.0912857,691.644836,1
87.0999146,652.78,1
87.11012,616.858,1
87.11032,655.243164,1
87.11666,654.690552,1
87.12051,656.140747,1
87.12276,650.2389,1
87.12525,632.453,1
87.1338654,684.865356,1
87.14073,661.315552,1
87.1433258,654.3755,1
87.14491,652.4386,1
87.15206,711.9047,1
87.1539841,577.26886,1
87.1557,616.740234,1
87.15867,614.7304,1
87.17278,688.7104,1
87.173584,674.4098,1
87.18311,666.5709,1
87.185,634.249268,1
87.1882,642.3762,1
87.19247,642.3095,1
87.1943741,677.3081,1
87.20853,666.59375,1
87.21538,647.743,1
87.21734,678.3502,1
87.21767,654.3958,1
87.21793,633.778748,1
87.2234344,705.4882,1
87.22428,660.13855,1
87.2315,658.501038,1
87.2356,622.4414,1
87.24089,625.757568,1
87.24309,623.9153,1
87.2576141,592.217834,1
87.26123,632.824036,1
87.2661362,646.4036,1
87.27252,651.0593,1
87.27425,645.359436,1
87.27468,637.8652,1
87.2755,619.467,1
87.27968,670.3206,1
87.28435,650.8756,1
87.285,663.4581,1
87.28999,629.0849,1
87.29238,720.9464,1
87.29782,684.779358,1
87.30142,632.352356,1
87.30183,636.843567,1
87.3130646,642.8177,1
87.3139343,629.866,1
87.3226547,635.715759,1
87.3423,583.857544,1
87.34446,656.4579,1
87.34456,652.748,1
87.34604,639.181946,1
87.3463,664.25116,1
87.35585,678.109863,1
87.3682,642.1408,1
87.3689041,643.1225,1
87.37181,636.67,1
87.3775558,679.0094,1
87.38111,615.4921,1
87.3831,673.6883,1
87.38391,637.7104,1
87.38699,611.4302,1
87.39307,670.802246,1
87.39505,697.6692,1
87.40398,667.453369,1
87.40405,645.7798,1
87.41171,597.8687,1
87.4122,670.5111,1
87.41576,676.0335,1
87.41915,666.6414,1
87.4193,677.550232,1
87.4280548,694.325,1
87.42879,644.9864,1
87.4376144,659.1455,1
87.4454346,653.980835,1
87.44923,605.834,1
87.4505844,622.1518,1
87.45194,642.2017,1
87.45884,612.246,1
87.46727,628.38385,1
87.46788,690.2954,1
87.47257,606.5972,1
87.48618,602.08,1
87.4897156,664.4831,1
87.5034256,686.809448,1
87.51296,722.056641,1
87.51641,646.9006,1
87.521225,677.0432,1
87.5301,684.1641,1
87.54158,661.8836,1
87.5456,637.872864,1
87.54873,662.745544,1
87.54955,626.1275,1
87.55868,655.400269,1
87.56046,636.7534,1
87.5620346,632.9918,1
87.57115,654.410461,1
87.57192,633.0368,1
87.5784149,635.0912,1
87.57923,686.4316,1
87.58123,684.046,1
87.58544,634.2598,1
87.5860748,708.2479,1
87.5887,711.0664,1
87.59105,688.5974,1
87.59339,642.637634,1
87.5948257,682.959656,1
87.60035,609.1455,1
87.60128,647.992737,1
87.6039,638.867065,1
87.60576,668.880554,1
87.60697,653.6517,1
87.60935,646.4731,1
87.61377,638.0621,1
87.6199341,652.962036,1
87.62018,626.3018,1
87.6251755,669.587463,1
87.6270752,671.405,1
87.63356,679.0223,1
87.6339,669.7824,1
87.64251,661.8869,1
87.6436844,649.585938,1
87.6513748,671.379456,1
87.66192,664.1721,1
87.662384,661.845032,1
87.67982,604.283447,1
87.68392,614.436768,1
87.68696,647.2649,1
87.6872,651.483643,1
87.68835,646.1915,1
87.692276,655.93866,1
87.69653,656.6693,1
87.6989059,612.03064,1
87.70177,692.7501,1
87.70661,668.5849,1
87.7127,665.3503,1
87.71379,643.0302,1
87.71541,615.5712,1
87.71564,662.914734,1
87.7216339,640.9895,1
87.72797,608.921753,1
87.7425842,648.600952,1
87.7437057,686.1097,1
87.7493,695.8287,1
87.75076,628.118835,1
87.75573,669.6708,1
87.75669,635.6015,1
87.760025,606.737549,1
87.76384,599.5869,1
87.76729,676.2376,1
87.77089,680.769043,1
87.77695,658.455139,1
87.78094,594.843933,1
87.7973557,671.9219,1
87.79764,645.1096,1
87.79992,712.975342,1
87.8097153,682.7901,1
87.81063,652.966736,1
87.81323,610.434265,1
87.814476,630.93634,1
87.82459,662.9353,1
87.82525,659.0994,1
87.82763,650.0334,1
87.8338852,696.5929,1
87.83673,646.296753,1
87.83731,684.9973,1
87.8448944,572.162048,1
87.8487244,668.588,1
87.8562241,658.248535,1
87.8633957,634.5078,1
87.88211,683.5741,1
87.88746,664.805,1
87.89029,649.230042,1
87.89943,630.7365,1
87.90142,622.3688,1
87.90169,605.270752,1
87.9038,646.0742,1
87.90679,642.1033,1
87.9071655,644.6878,1
87.91149,623.7611,1
87.91648,664.69574,1
87.92333,649.0616,1
87.92421,655.8081,1
87.93759,685.5173,1
87.93812,656.253357,1
87.94592,603.783447,1
87.94731,628.6327,1
87.94921,686.844666,1
87.95024,602.273438,1
87.9579849,648.5027,1
87.96259,637.625,1
87.9648056,651.4909,1
87.9684753,657.3284,1
87.97059,672.4815,1
87.97131,647.8127,1
87.97135,675.7595,1
87.97741,627.8874,1
87.9815445,641.2161,1
87.98588,647.9019,1
87.98725,617.7492,1
87.99251,614.2901,1
88.0063553,622.053,1
88.0092,671.46814,1
88.01797,656.9855,1
88.02267,654.4877,1
88.0266,633.1571,1
88.02675,689.165833,1
88.0277,625.926453,1
88.0351944,621.334167,1
88.04088,611.1588,1
88.043045,631.4088,1
88.04595,633.4901,1
88.06654,670.894165,1
88.0716553,657.148,1
88.07383,658.398865,1
88.0883,692.825,1
88.09342,618.447,1
88.09684,698.1694,1
88.1025162,645.66394,1
88.10299,699.2292,1
88.12013,644.3481,1
88.14642,641.3864,1
88.1472244,628.6103,1
88.1495361,599.359436,1
88.15834,640.8941,1
88.15837,701.4798,1
88.1594849,640.233154,1
88.1603,614.8501,1
88.1605,630.793335,1
88.16945,657.7445,1
88.17178,625.0141,1
88.1718445,647.4064,1
88.1822739,683.333069,1
88.18478,657.1821,1
88.19698,644.875244,1
88.20045,640.8642,1
88.2018661,675.367432,1
88.20241,671.022,1
88.2055054,697.534668,1
88.208,646.959839,1
88.20921,615.8778,1
88.2249146,670.9038,1
88.22494,601.7436,1
88.2258,631.9688,1
88.2399445,648.1847,1
88.2509,618.733032,1
88.26201,665.6831,1
88.2626,617.7837,1
88.2648849,663.4612,1
88.27714,648.7174,1
88.28758,649.0109,1
88.2929459,685.86676,1
88.2974243,664.202332,1
88.29798,652.512,1
88.29887,658.8179,1
88.30796,695.472,1
88.31202,684.950562,1
88.31627,670.8646,1
88.3165054,652.834961,1
88.31898,651.3083,1
88.3363953,679.306946,1
88.3367538,676.543152,1
88.33798,645.7299,1
88.33998,687.329,1
88.34422,680.0444,1
88.34617,628.2057,1
88.34949,648.3166,1
88.35527,637.8159,1
88.35621,648.1567,1
88.3598251,642.408752,1
88.3811951,604.945435,1
88.38764,610.774536,1
88.41079,618.439148,1
88.41373,659.1741,1
88.4175,682.2593,1
88.4308548,661.126,1
88.44543,686.6812,1
88.44646,609.0503,1
88.45403,688.824646,1
88.46082,692.0034,1
88.46119,608.724854,1
88.46396,620.6719,1
88.47163,666.1024,1
88.47268,690.265,1
88.4765549,596.400269,1
88.4896545,658.2185,1
88.49153,643.7015,1
88.49315,647.7366,1
88.50274,667.273438,1
88.5042343,641.94696,1
88.515976,629.427856,1
88.51642,656.2417,1
88.52029,675.583,1
88.52402,648.743469,1
88.52639,644.450562,1
88.52798,632.284363,1
88.5284653,664.392151,1
88.5305,646.648254,1
88.53292,670.5094,1
88.5399,669.1046,1
88.5448151,643.7082,1
88.5448151,669.962,1
88.54616,684.7226,1
88.55012,622.8911,1
88.55456,625.994263,1
88.55915,614.9396,1
88.57368,634.506531,1
88.58466,615.548035,1
88.586174,649.40564,1
88.5879,689.6043,1
88.5916061,648.6859,1
88.59468,676.3065,1
88.5966949,643.1421,1
88.6188,645.3297,1
88.6214447,609.0692,1
88.62221,626.5362,1
88.6293259,634.13,1
88.63757,663.506042,1
88.63804,637.8457,1
88.6401138,635.848755,1
88.64037,663.798035,1
88.66116,663.304138,1
88.67018,628.59,1
88.670845,623.54126,1
88.68324,701.1269,1
88.687355,622.8838,1
88.69109,638.1412,1
88.69929,638.961548,1
88.7047,693.1293,1
88.70553,654.222961,1
88.7058258,652.3108,1
88.7060242,663.5469,1
88.70603,638.1996,1
88.70878,687.5595,1
88.72685,656.024841,1
88.73344,621.027466,1
88.74161,659.3008,1
88.74438,647.2432,1
88.77492,604.8081,1
88.77825,646.0669,1
88.7852249,669.123047,1
88.78642,635.958069,1
88.78718,632.5278,1
88.78786,651.4658,1
88.7997,662.236145,1
88.80502,678.1974,1
88.81305,711.4485,1
88.81796,664.228638,1
88.81884,629.752,1
88.82627,663.8853,1
88.8277054,586.818,1
88.83799,671.1795,1
88.84138,700.2203,1
88.8467,683.302856,1
88.84822,607.959167,1
88.85596,628.105957,1
88.85931,674.829163,1
88.8654251,634.879333,1
88.87142,609.8786,1
88.873024,609.078,1
88.8799438,619.1524,1
88.89304,658.6503,1
88.89374,596.2401,1
88.89978,638.9488,1
88.90502,707.169067,1
88.90545,640.5791,1
88.9174652,677.7349,1
88.92183,697.1656,1
88.9230347,649.1541,1
88.92578,677.2572,1
88.93309,657.1296,1
88.93459,679.2424,1
88.93736,676.77124,1
88.94109,636.2823,1
88.94205,635.3875,1
88.94476,629.1286,1
88.95327,638.995239,1
88.9536362,636.5577,1
88.96422,654.819641,1
88.96628,589.1322,1
88.96929,689.0882,1
88.9724655,673.1935,1
88.97885,606.3329,1
88.98978,657.8015,1
88.9913254,620.701,1
89.01131,664.5236,1
89.01665,701.0939,1
89.0182343,640.6674,1
89.027504,643.187561,1
89.02852,627.479431,1
89.03388,644.7595,1
89.03913,629.3049,1
89.04037,623.151245,1
89.046875,649.281,1
89.04708,645.0658,1
89.04758,653.8846,1
89.05385,611.0264,1
89.0559158,634.423035,1
89.0561,664.891,1
89.05954,640.923157,1
89.063385,645.5591,1
89.06519,664.0403,1
89.06669,626.803345,1
89.07445,593.214844,1
89.08992,628.7218,1
89.09398,676.024048,1
89.09398,662.1628,1
89.0977554,672.2499,1
89.10074,651.2353,1
89.10436,644.1353,1
89.10533,713.5848,1
89.11279,652.0119,1
89.1193848,652.1732,1
89.1265945,644.286438,1
89.12717,617.4898,1
89.13533,626.9325,1
89.14275,666.4512,1
89.14684,686.0395,1
89.14779,620.0853,1
89.1479645,703.601257,1
89.15154,616.931946,1
89.15733,640.333252,1
89.15804,639.9062,1
89.16111,683.9723,1
89.16128,646.3993,1
89.1622543,603.052,1
89.16764,627.4369,1
89.16778,616.675537,1
89.17218,653.522339,1
89.1809,650.9455,1
89.1844559,625.310669,1
89.19274,650.3823,1
89.19652,651.4895,1
89.19881,632.722839,1
89.21153,701.606934,1
89.22985,648.486938,1
89.23174,681.181641,1
89.26606,619.7122,1
89.2685547,662.7887,1
89.2742,618.50824,1
89.27971,633.7563,1
89.27996,650.4697,1
89.28383,668.1802,1
89.2849,708.1159,1
89.29137,675.5735,1
89.29648,640.756,1
89.2981949,659.1992,1
89.3128052,646.3455,1
89.32343,643.402649,1
89.32989,661.4852,1
89.33692,590.4708,1
89.3394547,678.0087,1
89.34107,587.188,1
89.34449,677.9481,1
89.34703,666.8297,1
89.3563,674.5644,1
89.3583,627.6013,1
89.36616,604.835144,1
89.36767,615.9369,1
89.37708,678.7109,1
89.3822861,610.244751,1
89.42691,657.753662,1
89.42797,665.32666,1
89.4284439,619.8506,1
89.43238,644.949951,1
89.43353,615.72406,1
89.4458847,625.142761,1
89.4490356,661.388062,1
89.45087,714.9142,1
89.4522858,630.8656,1
89.4630051,683.1423,1
89.46601,624.4254,1
89.4699,676.0786,1
89.47575,636.366333,1
89.48321,621.0754,1
89.49146,691.283,1
89.4927444,627.3998,1
89.49324,692.6291,1
89.49568,619.199951,1
89.49715,620.993042,1
89.5077744,601.4166,1
89.51028,667.3199,1
89.52279,621.7359,1
89.52424,683.2365,1
89.52691,669.01825,1
89.53586,711.316956,1
89.53632,674.9515,1
89.5404,666.2381,1
89.54297,623.041443,1
89.5471954,625.405945,1
89.54861,614.3384,1
89.555275,664.7434,1
89.56402,657.150757,1
89.5641556,700.635559,1
89.5664139,650.4973,1
89.5668,593.2853,1
89.57049,634.959,1
89.57179,656.1383,1
89.59167,643.7957,1
89.59833,635.7506,1
89.59901,638.4694,1
89.59994,713.8202,1
89.61275,658.812744,1
89.61852,695.562744,1
89.621994,652.6766,1
89.63725,637.3278,1
89.638504,663.6784,1
89.64896,701.7728,1
89.65506,663.9225,1
89.65966,627.633545,1
89.66375,677.7521,1
89.66571,670.7964,1
89.67315,632.058838,1
89.67459,632.313843,1
89.67706,659.447754,1
89.6873856,634.858032,1
89.69858,647.673645,1
89.6991348,667.317566,1
89.7361,645.9625,1
89.7374649,652.5742,1
89.73838,677.0811,1
89.73891,669.2879,1
89.74624,619.9311,1
89.75061,713.863464,1
89.754425,673.9454,1
89.75722,668.904358,1
89.76378,661.899658,1
89.76717,652.2079,1
89.78615,626.6593,1
89.78714,629.0209,1
